linear	1.0	25	1	0.8	1.0
linear	1.0	25	1	0.85	1.0
linear	1.0	25	1	0.9	1.0
linear	1.0	25	1	0.95	1.0
linear	1.0	25	1	1.0	1.0
linear	1.0	25	12	0.0	0.0
linear	1.0	25	12	0.05	0.0
linear	1.0	25	12	0.1	0.0
linear	1.0	25	12	0.15	0.0
linear	1.0	25	12	0.2	0.0
linear	1.0	25	12	0.25	0.0
linear	1.0	25	12	0.3	0.0
linear	1.0	25	12	0.35	0.0
linear	1.0	25	12	0.4	0.0
linear	1.0	25	12	0.45	0.0
linear	1.0	25	12	0.5	0.5
linear	1.0	25	12	0.55	1.0
linear	1.0	25	12	0.6	1.0
linear	1.0	25	12	0.65	1.0
linear	1.0	25	12	0.7	1.0
linear	1.0	25	12	0.75	1.0
linear	1.0	25	12	0.8	1.0
linear	1.0	25	12	0.85	1.0
linear	1.0	25	12	0.9	1.0
linear	1.0	25	12	0.95	1.0
linear	1.0	25	12	1.0	1.0
linear	1.0	25	24	0.0	0.0
linear	1.0	25	24	0.05	0.0
linear	1.0	25	24	0.1	0.0
linear	1.0	25	24	0.15	0.0
linear	1.0	25	24	0.2	0.0
linear	1.0	25	24	0.25	0.0
linear	1.0	25	24	0.3	0.0
linear	1.0	25	24	0.35	0.0
linear	1.0	25	24	0.4	0.0
linear	1.0	25	24	0.45	0.0
linear	1.0	25	24	0.5	0.0
linear	1.0	25	24	0.55	0.0
linear	1.0	25	24	0.6	0.0
linear	1.0	25	24	0.65	0.0
linear	1.0	25	24	0.7	0.0
linear	1.0	25	24	0.75	0.0
linear	1.0	25	24	0.8	0.0
linear	1.0	25	24	0.85	0.0
linear	1.0	25	24	0.9	0.0
linear	1.0	25	24	0.95	0.0
linear	1.0	25	24	1.0	1.0
linear	1.0	100	0	0.0	0.0
linear	1.0	100	0	0.05	1.0
linear	1.0	100	0	0.1	1.0
linear	1.0	100	0	0.15	1.0
linear	1.0	100	0	0.2	1.0
linear	1.0	100	0	0.25	1.0
linear	1.0	100	0	0.3	1.0
linear	1.0	100	0	0.35	1.0
linear	1.0	100	0	0.4	1.0
linear	1.0	100	0	0.45	1.0
linear	1.0	100	0	0.5	1.0
linear	1.0	100	0	0.55	1.0
linear	1.0	100	0	0.6	1.0
linear	1.0	100	0	0.65	1.0
linear	1.0	100	0	0.7	1.0
linear	1.0	100	0	0.75	1.0
linear	1.0	100	0	0.8	1.0
linear	1.0	100	0	0.85	1.0
linear	1.0	100	0	0.9	1.0
linear	1.0	100	0	0.95	1.0
linear	1.0	100	0	1.0	1.0
linear	1.0	100	1	0.0	0.0
linear	1.0	100	1	0.05	1.0
linear	1.0	100	1	0.1	1.0
linear	1.0	100	1	0.15	1.0
linear	1.0	100	1	0.2	1.0
linear	1.0	100	1	0.25	1.0
linear	1.0	100	1	0.3	1.0
linear	1.0	100	1	0.35	1.0
linear	1.0	100	1	0.4	1.0
linear	1.0	100	1	0.45	1.0
linear	1.0	100	1	0.5	1.0
linear	1.0	100	1	0.55	1.0
linear	1.0	100	1	0.6	1.0
linear	1.0	100	1	0.65	1.0
linear	1.0	100	1	0.7	1.0
linear	1.0	100	1	0.75	1.0
linear	1.0	100	1	0.8	1.0
linear	1.0	100	1	0.85	1.0
linear	1.0	100	1	0.9	1.0
linear	1.0	100	1	0.95	1.0
linear	1.0	100	1	1.0	1.0
linear	1.0	100	50	0.0	0.0
linear	1.0	100	50	0.05	0.0
linear	1.0	100	50	0.1	0.0
linear	1.0	100	50	0.15	0.0
linear	1.0	100	50	0.2	0.0
linear	1.0	100	50	0.25	0.0
linear	1.0	100	50	0.3	0.0
linear	1.0	100	50	0.35	0.0
linear	1.0	100	50	0.4	0.0
linear	1.0	100	50	0.45	0.0
linear	1.0	100	50	0.5	0.0
linear	1.0	100	50	0.55	1.0
linear	1.0	100	50	0.6	1.0
linear	1.0	100	50	0.65	1.0
linear	1.0	100	50	0.7	1.0
linear	1.0	100	50	0.75	1.0
linear	1.0	100	50	0.8	1.0
linear	1.0	100	50	0.85	1.0
linear	1.0	100	50	0.9	1.0
linear	1.0	100	50	0.95	1.0
linear	1.0	100	50	1.0	1.0
linear	1.0	100	99	0.0	0.0
linear	1.0	100	99	0.05	0.0
linear	1.0	100	99	0.1	0.0
linear	1.0	100	99	0.15	0.0
linear	1.0	100	99	0.2	0.0
linear	1.0	100	99	0.25	0.0
linear	1.0	100	99	0.3	0.0
linear	1.0	100	99	0.35	0.0
linear	1.0	100	99	0.4	0.0
linear	1.0	100	99	0.45	0.0
linear	1.0	100	99	0.5	0.0
linear	1.0	100	99	0.55	0.0
linear	1.0	100	99	0.6	0.0
linear	1.0	100	99	0.65	0.0
linear	1.0	100	99	0.7	0.0
linear	1.0	100	99	0.75	0.0
linear	1.0	100	99	0.8	0.0
linear	1.0	100	99	0.85	0.0
linear	1.0	100	99	0.9	0.0
linear	1.0	100	99	0.95	0.0
linear	1.0	100	99	1.0	1.0
linear	2.0	1	0	0.0	0.0
linear	2.0	1	0	0.05	0.05
linear	2.0	1	0	0.1	0.1
linear	2.0	1	0	0.15	0.15
linear	2.0	1	0	0.2	0.2
linear	2.0	1	0	0.25	0.25
linear	2.0	1	0	0.3	0.3
linear	2.0	1	0	0.35	0.35
linear	2.0	1	0	0.4	0.4
linear	2.0	1	0	0.45	0.45
linear	2.0	1	0	0.5	0.5
linear	2.0	1	0	0.55	0.55
linear	2.0	1	0	0.6	0.6
linear	2.0	1	0	0.65	0.65
linear	2.0	1	0	0.7	0.7
linear	2.0	1	0	0.75	0.75
linear	2.0	1	0	0.8	0.8
linear	2.0	1	0	0.85	0.85
linear	2.0	1	0	0.9	0.9
linear	2.0	1	0	0.95	0.95
linear	2.0	1	0	1.0	1.0
linear	2.0	2	0	0.0	0.0
linear	2.0	2	0	0.05	0.15000000000000002
linear	2.0	2	0	0.1	0.30000000000000004
linear	2.0	2	0	0.15	0.44999999999999996
linear	2.0	2	0	0.2	0.6000000000000001
linear	2.0	2	0	0.25	0.75
linear	2.0	2	0	0.3	0.8999999999999999
linear	2.0	2	0	0.35	1.0
linear	2.0	2	0	0.4	1.0
linear	2.0	2	0	0.45	1.0
linear	2.0	2	0	0.5	1.0
linear	2.0	2	0	0.55	1.0
linear	2.0	2	0	0.6	1.0
linear	2.0	2	0	0.65	1.0
linear	2.0	2	0	0.7	1.0
linear	2.0	2	0	0.75	1.0
linear	2.0	2	0	0.8	1.0
linear	2.0	2	0	0.85	1.0
linear	2.0	2	0	0.9	1.0
linear	2.0	2	0	0.95	1.0
linear	2.0	2	0	1.0	1.0
linear	2.0	2	1	0.0	0.0
linear	2.0	2	1	0.05	0.0
linear	2.0	2	1	0.1	0.0
linear	2.0	2	1	0.15	0.0
linear	2.0	2	1	0.2	0.0
linear	2.0	2	1	0.25	0.0
linear	2.0	2	1	0.3	0.0
linear	2.0	2	1	0.35	0.0
linear	2.0	2	1	0.4	0.0
linear	2.0	2	1	0.45	0.0
linear	2.0	2	1	0.5	0.0
linear	2.0	2	1	0.55	0.0
linear	2.0	2	1	0.6	0.0
linear	2.0	2	1	0.65	0.0
linear	2.0	2	1	0.7	0.09999999999999964
linear	2.0	2	1	0.75	0.25
linear	2.0	2	1	0.8	0.40000000000000036
linear	2.0	2	1	0.85	0.5499999999999998
linear	2.0	2	1	0.9	0.7000000000000002
linear	2.0	2	1	0.95	0.8499999999999996
linear	2.0	2	1	1.0	1.0
linear	2.0	3	0	0.0	0.0
linear	2.0	3	0	0.05	0.25
linear	2.0	3	0	0.1	0.5
linear	2.0	3	0	0.15	0.75
linear	2.0	3	0	0.2	1.0
linear	2.0	3	0	0.25	1.0
linear	2.0	3	0	0.3	1.0
linear	2.0	3	0	0.35	1.0
linear	2.0	3	0	0.4	1.0
linear	2.0	3	0	0.45	1.0
linear	2.0	3	0	0.5	1.0
linear	2.0	3	0	0.55	1.0
linear	2.0	3	0	0.6	1.0
linear	2.0	3	0	0.65	1.0
linear	2.0	3	0	0.7	1.0
linear	2.0	3	0	0.75	1.0
linear	2.0	3	0	0.8	1.0
linear	2.0	3	0	0.85	1.0
linear	2.0	3	0	0.9	1.0
linear	2.0	3	0	0.95	1.0
linear	2.0	3	0	1.0	1.0
linear	2.0	3	1	0.0	0.0
linear	2.0	3	1	0.05	0.0
linear	2.0	3	1	0.1	0.0
linear	2.0	3	1	0.15	0.0
linear	2.0	3	1	0.2	0.0
linear	2.0	3	1	0.25	0.0
linear	2.0	3	1	0.3	0.0
linear	2.0	3	1	0.35	0.0
linear	2.0	3	1	0.4	0.0
linear	2.0	3	1	0.45	0.25
linear	2.0	3	1	0.5	0.5
linear	2.0	3	1	0.55	0.75
linear	2.0	3	1	0.6	1.0
linear	2.0	3	1	0.65	1.0
linear	2.0	3	1	0.7	1.0
linear	2.0	3	1	0.75	1.0
linear	2.0	3	1	0.8	1.0
linear	2.0	3	1	0.85	1.0
linear	2.0	3	1	0.9	1.0
linear	2.0	3	1	0.95	1.0
linear	2.0	3	1	1.0	1.0
linear	2.0	3	2	0.0	0.0
linear	2.0	3	2	0.05	0.0
linear	2.0	3	2	0.1	0.0
linear	2.0	3	2	0.15	0.0
linear	2.0	3	2	0.2	0.0
linear	2.0	3	2	0.25	0.0
linear	2.0	3	2	0.3	0.0
linear	2.0	3	2	0.35	0.0
linear	2.0	3	2	0.4	0.0
linear	2.0	3	2	0.45	0.0
linear	2.0	3	2	0.5	0.0
linear	2.0	3	2	0.55	0.0
linear	2.0	3	2	0.6	0.0
linear	2.0	3	2	0.65	0.0
linear	2.0	3	2	0.7	0.0
linear	2.0	3	2	0.75	0.0
linear	2.0	3	2	0.8	0.0
linear	2.0	3	2	0.85	0.25
linear	2.0	3	2	0.9	0.5
linear	2.0	3	2	0.95	0.75
linear	2.0	3	2	1.0	1.0
linear	2.0	7	0	0.0	0.0
linear	2.0	7	0	0.05	0.65
linear	2.0	7	0	0.1	1.0
linear	2.0	7	0	0.15	1.0
linear	2.0	7	0	0.2	1.0
linear	2.0	7	0	0.25	1.0
linear	2.0	7	0	0.3	1.0
linear	2.0	7	0	0.35	1.0
linear	2.0	7	0	0.4	1.0
linear	2.0	7	0	0.45	1.0
linear	2.0	7	0	0.5	1.0
linear	2.0	7	0	0.55	1.0
linear	2.0	7	0	0.6	1.0
linear	2.0	7	0	0.65	1.0
linear	2.0	7	0	0.7	1.0
linear	2.0	7	0	0.75	1.0
linear	2.0	7	0	0.8	1.0
linear	2.0	7	0	0.85	1.0
linear	2.0	7	0	0.9	1.0
linear	2.0	7	0	0.95	1.0
linear	2.0	7	0	1.0	1.0
linear	2.0	7	1	0.0	0.0
linear	2.0	7	1	0.05	0.0
linear	2.0	7	1	0.1	0.0
linear	2.0	7	1	0.15	0.0
linear	2.0	7	1	0.2	0.6000000000000001
linear	2.0	7	1	0.25	1.0
linear	2.0	7	1	0.3	1.0
linear	2.0	7	1	0.35	1.0
linear	2.0	7	1	0.4	1.0
linear	2.0	7	1	0.45	1.0
linear	2.0	7	1	0.5	1.0
linear	2.0	7	1	0.55	1.0
linear	2.0	7	1	0.6	1.0
linear	2.0	7	1	0.65	1.0
linear	2.0	7	1	0.7	1.0
linear	2.0	7	1	0.75	1.0
linear	2.0	7	1	0.8	1.0
linear	2.0	7	1	0.85	1.0
linear	2.0	7	1	0.9	1.0
linear	2.0	7	1	0.95	1.0
linear	2.0	7	1	1.0	1.0
linear	2.0	7	3	0.0	0.0
linear	2.0	7	3	0.05	0.0
linear	2.0	7	3	0.1	0.0
linear	2.0	7	3	0.15	0.0
linear	2.0	7	3	0.2	0.0
linear	2.0	7	3	0.25	0.0
linear	2.0	7	3	0.3	0.0
linear	2.0	7	3	0.35	0.0
linear	2.0	7	3	0.4	0.0
linear	2.0	7	3	0.45	0.0
linear	2.0	7	3	0.5	0.5
linear	2.0	7	3	0.55	1.0
linear	2.0	7	3	0.6	1.0
linear	2.0	7	3	0.65	1.0
linear	2.0	7	3	0.7	1.0
linear	2.0	7	3	0.75	1.0
linear	2.0	7	3	0.8	1.0
linear	2.0	7	3	0.85	1.0
linear	2.0	7	3	0.9	1.0
linear	2.0	7	3	0.95	1.0
linear	2.0	7	3	1.0	1.0
linear	2.0	7	6	0.0	0.0
linear	2.0	7	6	0.05	0.0
linear	2.0	7	6	0.1	0.0
linear	2.0	7	6	0.15	0.0
linear	2.0	7	6	0.2	0.0
linear	2.0	7	6	0.25	0.0
linear	2.0	7	6	0.3	0.0
linear	2.0	7	6	0.35	0.0
linear	2.0	7	6	0.4	0.0
linear	2.0	7	6	0.45	0.0
linear	2.0	7	6	0.5	0.0
linear	2.0	7	6	0.55	0.0
linear	2.0	7	6	0.6	0.0
linear	2.0	7	6	0.65	0.0
linear	2.0	7	6	0.7	0.0
linear	2.0	7	6	0.75	0.0
linear	2.0	7	6	0.8	0.0
linear	2.0	7	6	0.85	0.0
linear	2.0	7	6	0.9	0.0
linear	2.0	7	6	0.95	0.34999999999999964
linear	2.0	7	6	1.0	1.0
linear	2.0	25	0	0.0	0.0
linear	2.0	25	0	0.05	1.0
linear	2.0	25	0	0.1	1.0
linear	2.0	25	0	0.15	1.0
linear	2.0	25	0	0.2	1.0
linear	2.0	25	0	0.25	1.0
linear	2.0	25	0	0.3	1.0
linear	2.0	25	0	0.35	1.0
linear	2.0	25	0	0.4	1.0
linear	2.0	25	0	0.45	1.0
linear	2.0	25	0	0.5	1.0
linear	2.0	25	0	0.55	1.0
linear	2.0	25	0	0.6	1.0
linear	2.0	25	0	0.65	1.0
linear	2.0	25	0	0.7	1.0
linear	2.0	25	0	0.75	1.0
linear	2.0	25	0	0.8	1.0
linear	2.0	25	0	0.85	1.0
linear	2.0	25	0	0.9	1.0
linear	2.0	25	0	0.95	1.0
linear	2.0	25	0	1.0	1.0
linear	2.0	25	1	0.0	0.0
linear	2.0	25	1	0.05	0.4500000000000002
linear	2.0	25	1	0.1	1.0
linear	2.0	25	1	0.15	1.0
linear	2.0	25	1	0.2	1.0
linear	2.0	25	1	0.25	1.0
linear	2.0	25	1	0.3	1.0
linear	2.0	25	1	0.35	1.0
linear	2.0	25	1	0.4	1.0
linear	2.0	25	1	0.45	1.0
linear	2.0	25	1	0.5	1.0
linear	2.0	25	1	0.55	1.0
linear	2.0	25	1	0.6	1.0
linear	2.0	25	1	0.65	1.0
linear	2.0	25	1	0.7	1.0
linear	2.0	25	1	0.75	1.0
linear	2.0	25	1	0.8	1.0
linear	2.0	25	1	0.85	1.0
linear	2.0	25	1	0.9	1.0
linear	2.0	25	1	0.95	1.0
linear	2.0	25	1	1.0	1.0
linear	2.0	25	12	0.0	0.0
linear	2.0	25	12	0.05	0.0
linear	2.0	25	12	0.1	0.0
linear	2.0	25	12	0.15	0.0
linear	2.0	25	12	0.2	0.0
linear	2.0	25	12	0.25	0.0
linear	2.0	25	12	0.3	0.0
linear	2.0	25	12	0.35	0.0
linear	2.0	25	12	0.4	0.0
linear	2.0	25	12	0.45	0.0
linear	2.0	25	12	0.5	0.5
linear	2.0	25	12	0.55	1.0
linear	2.0	25	12	0.6	1.0
linear	2.0	25	12	0.65	1.0
linear	2.0	25	12	0.7	1.0
linear	2.0	25	12	0.75	1.0
linear	2.0	25	12	0.8	1.0
linear	2.0	25	12	0.85	1.0
linear	2.0	25	12	0.9	1.0
linear	2.0	25	12	0.95	1.0
linear	2.0	25	12	1.0	1.0
linear	2.0	25	24	0.0	0.0
linear	2.0	25	24	0.05	0.0
linear	2.0	25	24	0.1	0.0
linear	2.0	25	24	0.15	0.0
linear	2.0	25	24	0.2	0.0
linear	2.0	25	24	0.25	0.0
linear	2.0	25	24	0.3	0.0
linear	2.0	25	24	0.35	0.0
linear	2.0	25	24	0.4	0.0
linear	2.0	25	24	0.45	0.0
linear	2.0	25	24	0.5	0.0
linear	2.0	25	24	0.55	0.0
linear	2.0	25	24	0.6	0.0
linear	2.0	25	24	0.65	0.0
linear	2.0	25	24	0.7	0.0
linear	2.0	25	24	0.75	0.0
linear	2.0	25	24	0.8	0.0
linear	2.0	25	24	0.85	0.0
linear	2.0	25	24	0.9	0.0
linear	2.0	25	24	0.95	0.0
linear	2.0	25	24	1.0	1.0
linear	2.0	100	0	0.0	0.0
linear	2.0	100	0	0.05	1.0
linear	2.0	100	0	0.1	1.0
linear	2.0	100	0	0.15	1.0
linear	2.0	100	0	0.2	1.0
linear	2.0	100	0	0.25	1.0
linear	2.0	100	0	0.3	1.0
linear	2.0	100	0	0.35	1.0
linear	2.0	100	0	0.4	1.0
linear	2.0	100	0	0.45	1.0
linear	2.0	100	0	0.5	1.0
linear	2.0	100	0	0.55	1.0
linear	2.0	100	0	0.6	1.0
linear	2.0	100	0	0.65	1.0
linear	2.0	100	0	0.7	1.0
linear	2.0	100	0	0.75	1.0
linear	2.0	100	0	0.8	1.0
linear	2.0	100	0	0.85	1.0
linear	2.0	100	0	0.9	1.0
linear	2.0	100	0	0.95	1.0
linear	2.0	100	0	1.0	1.0
linear	2.0	100	1	0.0	0.0
linear	2.0	100	1	0.05	1.0
linear	2.0	100	1	0.1	1.0
linear	2.0	100	1	0.15	1.0
linear	2.0	100	1	0.2	1.0
linear	2.0	100	1	0.25	1.0
linear	2.0	100	1	0.3	1.0
linear	2.0	100	1	0.35	1.0
linear	2.0	100	1	0.4	1.0
linear	2.0	100	1	0.45	1.0
linear	2.0	100	1	0.5	1.0
linear	2.0	100	1	0.55	1.0
linear	2.0	100	1	0.6	1.0
linear	2.0	100	1	0.65	1.0
linear	2.0	100	1	0.7	1.0
linear	2.0	100	1	0.75	1.0
linear	2.0	100	1	0.8	1.0
linear	2.0	100	1	0.85	1.0
linear	2.0	100	1	0.9	1.0
linear	2.0	100	1	0.95	1.0
linear	2.0	100	1	1.0	1.0
linear	2.0	100	50	0.0	0.0
linear	2.0	100	50	0.05	0.0
linear	2.0	100	50	0.1	0.0
linear	2.0	100	50	0.15	0.0
linear	2.0	100	50	0.2	0.0
linear	2.0	100	50	0.25	0.0
linear	2.0	100	50	0.3	0.0
linear	2.0	100	50	0.35	0.0
linear	2.0	100	50	0.4	0.0
linear	2.0	100	50	0.45	0.0
linear	2.0	100	50	0.5	0.0
linear	2.0	100	50	0.55	1.0
linear	2.0	100	50	0.6	1.0
linear	2.0	100	50	0.65	1.0
linear	2.0	100	50	0.7	1.0
linear	2.0	100	50	0.75	1.0
linear	2.0	100	50	0.8	1.0
linear	2.0	100	50	0.85	1.0
linear	2.0	100	50	0.9	1.0
linear	2.0	100	50	0.95	1.0
linear	2.0	100	50	1.0	1.0
linear	2.0	100	99	0.0	0.0
linear	2.0	100	99	0.05	0.0
linear	2.0	100	99	0.1	0.0
linear	2.0	100	99	0.15	0.0
linear	2.0	100	99	0.2	0.0
linear	2.0	100	99	0.25	0.0
linear	2.0	100	99	0.3	0.0
linear	2.0	100	99	0.35	0.0
linear	2.0	100	99	0.4	0.0
linear	2.0	100	99	0.45	0.0
linear	2.0	100	99	0.5	0.0
linear	2.0	100	99	0.55	0.0
linear	2.0	100	99	0.6	0.0
linear	2.0	100	99	0.65	0.0
linear	2.0	100	99	0.7	0.0
linear	2.0	100	99	0.75	0.0
linear	2.0	100	99	0.8	0.0
linear	2.0	100	99	0.85	0.0
linear	2.0	100	99	0.9	0.0
linear	2.0	100	99	0.95	0.0
linear	2.0	100	99	1.0	1.0
smooth	0.0	1	0	0.0	0.0
smooth	0.0	1	0	0.05	0.0011581250000000003
smooth	0.0	1	0	0.1	0.00856
smooth	0.0	1	0	0.15	0.026611874999999997
smooth	0.0	1	0	0.2	0.05792000000000001
smooth	0.0	1	0	0.25	0.103515625
smooth	0.0	1	0	0.3	0.16307999999999995
smooth	0.0	1	0	0.35	0.23516937499999996
smooth	0.0	1	0	0.4	0.31744000000000006
smooth	0.0	1	0	0.45	0.40687312500000006
smooth	0.0	1	0	0.5	0.5
smooth	0.0	1	0	0.55	0.5931268750000003
smooth	0.0	1	0	0.6	0.6825599999999998
smooth	0.0	1	0	0.65	0.764830625
smooth	0.0	1	0	0.7	0.8369199999999998
smooth	0.0	1	0	0.75	0.896484375
smooth	0.0	1	0	0.8	0.9420800000000001
smooth	0.0	1	0	0.85	0.9733881249999998
smooth	0.0	1	0	0.9	0.99144
smooth	0.0	1	0	0.95	0.9988418750000001
smooth	0.0	1	0	1.0	1.0
smooth	0.0	2	0	0.0	0.0
smooth	0.0	2	0	0.05	0.0011581250000000003
smooth	0.0	2	0	0.1	0.00856
smooth	0.0	2	0	0.15	0.026611874999999997
smooth	0.0	2	0	0.2	0.05792000000000001
smooth	0.0	2	0	0.25	0.103515625
smooth	0.0	2	0	0.3	0.16307999999999995
smooth	0.0	2	0	0.35	0.23516937499999996
smooth	0.0	2	0	0.4	0.31744000000000006
smooth	0.0	2	0	0.45	0.40687312500000006
smooth	0.0	2	0	0.5	0.5
smooth	0.0	2	0	0.55	0.5931268750000003
smooth	0.0	2	0	0.6	0.6825599999999998
smooth	0.0	2	0	0.65	0.764830625
smooth	0.0	2	0	0.7	0.8369199999999998
smooth	0.0	2	0	0.75	0.896484375
smooth	0.0	2	0	0.8	0.9420800000000001
smooth	0.0	2	0	0.85	0.9733881249999998
smooth	0.0	2	0	0.9	0.99144
smooth	0.0	2	0	0.95	0.9988418750000001
smooth	0.0	2	0	1.0	1.0
smooth	0.0	2	1	0.0	0.0
smooth	0.0	2	1	0.05	0.0011581250000000003
smooth	0.0	2	1	0.1	0.00856
smooth	0.0	2	1	0.15	0.026611874999999997
smooth	0.0	2	1	0.2	0.05792000000000001
smooth	0.0	2	1	0.25	0.103515625
smooth	0.0	2	1	0.3	0.16307999999999995
smooth	0.0	2	1	0.35	0.23516937499999996
smooth	0.0	2	1	0.4	0.31744000000000006
smooth	0.0	2	1	0.45	0.40687312500000006
smooth	0.0	2	1	0.5	0.5
smooth	0.0	2	1	0.55	0.5931268750000003
smooth	0.0	2	1	0.6	0.6825599999999998
smooth	0.0	2	1	0.65	0.764830625
smooth	0.0	2	1	0.7	0.8369199999999998
smooth	0.0	2	1	0.75	0.896484375
smooth	0.0	2	1	0.8	0.9420800000000001
smooth	0.0	2	1	0.85	0.9733881249999998
smooth	0.0	2	1	0.9	0.99144
smooth	0.0	2	1	0.95	0.9988418750000001
smooth	0.0	2	1	1.0	1.0
smooth	0.0	3	0	0.0	0.0
smooth	0.0	3	0	0.05	0.0011581250000000003
smooth	0.0	3	0	0.1	0.00856
smooth	0.0	3	0	0.15	0.026611874999999997
smooth	0.0	3	0	0.2	0.05792000000000001
smooth	0.0	3	0	0.25	0.103515625
smooth	0.0	3	0	0.3	0.16307999999999995
smooth	0.0	3	0	0.35	0.23516937499999996
smooth	0.0	3	0	0.4	0.31744000000000006
smooth	0.0	3	0	0.45	0.40687312500000006
smooth	0.0	3	0	0.5	0.5
smooth	0.0	3	0	0.55	0.5931268750000003
smooth	0.0	3	0	0.6	0.6825599999999998
smooth	0.0	3	0	0.65	0.764830625
smooth	0.0	3	0	0.7	0.8369199999999998
smooth	0.0	3	0	0.75	0.896484375
smooth	0.0	3	0	0.8	0.9420800000000001
smooth	0.0	3	0	0.85	0.9733881249999998
smooth	0.0	3	0	0.9	0.99144
smooth	0.0	3	0	0.95	0.9988418750000001
smooth	0.0	3	0	1.0	1.0
smooth	0.0	3	1	0.0	0.0
smooth	0.0	3	1	0.05	0.0011581250000000003
smooth	0.0	3	1	0.1	0.00856
smooth	0.0	3	1	0.15	0.026611874999999997
smooth	0.0	3	1	0.2	0.05792000000000001
smooth	0.0	3	1	0.25	0.103515625
smooth	0.0	3	1	0.3	0.16307999999999995
smooth	0.0	3	1	0.35	0.23516937499999996
smooth	0.0	3	1	0.4	0.31744000000000006
smooth	0.0	3	1	0.45	0.40687312500000006
smooth	0.0	3	1	0.5	0.5
smooth	0.0	3	1	0.55	0.5931268750000003
smooth	0.0	3	1	0.6	0.6825599999999998
smooth	0.0	3	1	0.65	0.764830625
smooth	0.0	3	1	0.7	0.8369199999999998
smooth	0.0	3	1	0.75	0.896484375
smooth	0.0	3	1	0.8	0.9420800000000001
smooth	0.0	3	1	0.85	0.9733881249999998
smooth	0.0	3	1	0.9	0.99144
smooth	0.0	3	1	0.95	0.9988418750000001
smooth	0.0	3	1	1.0	1.0
smooth	0.0	3	2	0.0	0.0
smooth	0.0	3	2	0.05	0.0011581250000000003
smooth	0.0	3	2	0.1	0.00856
smooth	0.0	3	2	0.15	0.026611874999999997
smooth	0.0	3	2	0.2	0.05792000000000001
smooth	0.0	3	2	0.25	0.103515625
smooth	0.0	3	2	0.3	0.16307999999999995
smooth	0.0	3	2	0.35	0.23516937499999996
smooth	0.0	3	2	0.4	0.31744000000000006
smooth	0.0	3	2	0.45	0.40687312500000006
smooth	0.0	3	2	0.5	0.5
smooth	0.0	3	2	0.55	0.5931268750000003
smooth	0.0	3	2	0.6	0.6825599999999998
smooth	0.0	3	2	0.65	0.764830625
smooth	0.0	3	2	0.7	0.8369199999999998
smooth	0.0	3	2	0.75	0.896484375
smooth	0.0	3	2	0.8	0.9420800000000001
smooth	0.0	3	2	0.85	0.9733881249999998
smooth	0.0	3	2	0.9	0.99144
smooth	0.0	3	2	0.95	0.9988418750000001
smooth	0.0	3	2	1.0	1.0
smooth	0.0	7	0	0.0	0.0
smooth	0.0	7	0	0.05	0.0011581250000000003
smooth	0.0	7	0	0.1	0.00856
smooth	0.0	7	0	0.15	0.026611874999999997
smooth	0.0	7	0	0.2	0.05792000000000001
smooth	0.0	7	0	0.25	0.103515625
smooth	0.0	7	0	0.3	0.16307999999999995
smooth	0.0	7	0	0.35	0.23516937499999996
smooth	0.0	7	0	0.4	0.31744000000000006
smooth	0.0	7	0	0.45	0.40687312500000006
smooth	0.0	7	0	0.5	0.5
smooth	0.0	7	0	0.55	0.5931268750000003
smooth	0.0	7	0	0.6	0.6825599999999998
smooth	0.0	7	0	0.65	0.764830625
smooth	0.0	7	0	0.7	0.8369199999999998
smooth	0.0	7	0	0.75	0.896484375
smooth	0.0	7	0	0.8	0.9420800000000001
smooth	0.0	7	0	0.85	0.9733881249999998
smooth	0.0	7	0	0.9	0.99144
smooth	0.0	7	0	0.95	0.9988418750000001
smooth	0.0	7	0	1.0	1.0
smooth	0.0	7	1	0.0	0.0
smooth	0.0	7	1	0.05	0.0011581250000000003
smooth	0.0	7	1	0.1	0.00856
smooth	0.0	7	1	0.15	0.026611874999999997
smooth	0.0	7	1	0.2	0.05792000000000001
smooth	0.0	7	1	0.25	0.103515625
smooth	0.0	7	1	0.3	0.16307999999999995
smooth	0.0	7	1	0.35	0.23516937499999996
smooth	0.0	7	1	0.4	0.31744000000000006
smooth	0.0	7	1	0.45	0.40687312500000006
smooth	0.0	7	1	0.5	0.5
smooth	0.0	7	1	0.55	0.5931268750000003
smooth	0.0	7	1	0.6	0.6825599999999998
smooth	0.0	7	1	0.65	0.764830625
smooth	0.0	7	1	0.7	0.8369199999999998
smooth	0.0	7	1	0.75	0.896484375
smooth	0.0	7	1	0.8	0.9420800000000001
smooth	0.0	7	1	0.85	0.9733881249999998
smooth	0.0	7	1	0.9	0.99144
smooth	0.0	7	1	0.95	0.9988418750000001
smooth	0.0	7	1	1.0	1.0
smooth	0.0	7	3	0.0	0.0
smooth	0.0	7	3	0.05	0.0011581250000000003
smooth	0.0	7	3	0.1	0.00856
smooth	0.0	7	3	0.15	0.026611874999999997
smooth	0.0	7	3	0.2	0.05792000000000001
smooth	0.0	7	3	0.25	0.103515625
smooth	0.0	7	3	0.3	0.16307999999999995
smooth	0.0	7	3	0.35	0.23516937499999996
smooth	0.0	7	3	0.4	0.31744000000000006
smooth	0.0	7	3	0.45	0.40687312500000006
smooth	0.0	7	3	0.5	0.5
smooth	0.0	7	3	0.55	0.5931268750000003
smooth	0.0	7	3	0.6	0.6825599999999998
